ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Hardness_Category,Contamination_Risk,Water_Quality_Score,Water_Safety_Index,Water_Safety_Level
0.42263789201736157,0.5023468985237918,27977.673208238462,6.7746097430471695,0.5698916865342775,0.4325350313743402,0.7064396766219168,0.5683624759532451,3.157559520446912,1,Hard,0.4540497606541586,0.45508386066494816,67.87359643167696,Moderate
0.40926350859914845,0.45900144781060653,14304.763082849506,5.34008845320107,0.682196210142948,0.507461132292753,0.5449895495147534,0.46583446244378157,5.100552354171285,1,Hard,0.22958605561933715,0.23135798206033084,86.27660985421227,Safe
0.4055872119328012,0.3473242156213293,18377.008261408668,7.145335458433946,0.8216535532429972,0.3117744042957517,0.6327386237244506,0.6223299895223086,5.429781739947604,1,Moderate,0.2964513355127661,0.2958719650355986,89.2987054640152,Safe
0.5276129871210639,0.5228790297893298,26351.903773837865,8.426161103930916,0.5797039269340089,0.5660560574093417,0.6408304288389869,0.5834045666726946,3.7913725882785383,1,Hard,0.4273993078162468,0.4305099479818556,77.58694107309168,Safe
0.5370876759615408,0.5910682587041144,16897.307040908778,6.568657940815905,0.6127411860954614,0.2343876949637948,0.6764821559530136,0.5345076755048989,3.2757249591599726,1,Hard,0.2721614902487083,0.27083004521636794,68.47737291805464,Moderate
0.5318732703582134,0.7041983885214727,13312.446107003378,4.532979039049278,0.5797039269340089,0.6084986026408272,0.5761636278454417,0.5012427470913253,5.0866985617202864,1,Hard,0.21333084406655634,0.21761019876352414,91.58565061611097,Safe
0.5538525798292263,0.6263013753407852,17169.584382234276,7.98403919630692,0.6110885611979453,0.3559641388093043,0.5612456579408514,0.37534131929658127,4.833026694103558,1,Hard,0.2766626392151286,0.2771255351449786,83.71728685837518,Safe
0.6542614626181559,0.5367994567684653,16679.33516427072,10.11046222802238,0.49071413059324664,0.3902629863832565,0.11481673392033233,0.444003494703669,5.452362325257576,1,Hard,0.2686543231263969,0.26831440115149646,86.05482814745409,Safe
0.535499351944001,0.7233854469020496,22631.65772706926,3.440880123602577,0.47760742592093924,0.3077939608287393,0.5341488851523263,0.640647811053407,3.837926004293759,1,Hard,0.36632085877036735,0.3663407618239245,74.78655542481592,Safe
0.5387357262244828,0.6627633016089978,18877.493895411564,4.344706917833362,0.4239700126710962,0.4647573296948387,0.5883363160664863,0.426763168166218,4.317553511769741,1,Hard,0.3046912089224934,0.3058842626968831,79.24625894161521,Safe
0.5113609278926756,0.41367435528821667,25591.840984167506,10.18952799658635,0.677771670544282,0.26067043401099993,0.5075801428308916,0.4092933529341823,4.291668966809951,1,Hard,0.4149232926926277,0.41335354344471803,74.58035531263037,Safe
0.5026251502738249,0.2519967184344911,27151.31290232548,10.185348221604038,0.5797039269340089,0.33315661613858105,0.43322727661807864,0.5073396220467472,3.5162378046280005,1,Moderate,0.44051239650939494,0.4384410458637048,65.42177998279935,Moderate
0.4174766996840935,0.3618088438277249,13615.109758022078,8.881111781915259,0.7546456131552414,0.6147608747450768,0.46043573075431066,0.7372590955626336,4.3380560876593535,1,Moderate,0.21825283762991562,0.22162514392608726,82.0056173260302,Safe
0.5026251502738249,0.5600302093109657,35418.73503990262,8.255971090425943,0.35389031383617175,0.4647958755387872,0.5135808346637019,0.36308117175895127,3.3846485053932147,1,Hard,0.5762506190744646,0.5769418369262543,66.26362573681924,Moderate
0.37560105261658533,0.5930440308353861,29228.334683492816,3.833901836565748,0.6040402998015402,0.31841255217930897,0.6078549826345625,0.2873075505394956,3.7307927875940017,1,Hard,0.4745790009590828,0.4744707934761902,68.64060058598827,Moderate
0.5300457706777394,0.5995951471822468,18463.72212677624,6.727918856969923,0.6447492572608854,0.5982576830796134,0.37879982012792407,0.35892734009942673,5.423767330031326,1,Hard,0.2979131107010299,0.3017594178790595,90.98294075337839,Safe
0.5053036745572216,0.5857564562821036,16739.266635207718,7.861469473377642,0.5797039269340089,0.5901690421955532,0.2560153005203783,0.6302105996110049,4.878944115790008,1,Hard,0.26958325265174227,0.2730608845676296,85.73839474266667,Safe
0.58494384649842,0.39499319813458617,18432.47651803924,12.24639409776954,0.6849443079013757,0.18687778314833384,0.3705708740429963,0.6411370999456099,3.709508878038789,1,Hard,0.29738877759481286,0.2947114895343792,69.58886802533488,Moderate
0.553152213822086,0.5010505143992683,30586.592663308227,8.04076015860187,0.5797039269340089,0.23247358375966454,0.5721214178308685,0.4797391692080314,5.207683455238749,1,Hard,0.4969585059501508,0.49522501263566193,85.18737179983553,Safe
0.5921327075945162,0.6349547002239473,23884.131478628336,5.533208317774516,0.6418740389036145,0.5827475085708653,0.3450395619628886,0.45898720128734616,4.289236735135712,1,Hard,0.38690962560287584,0.3910361372166851,81.32412561761582,Safe
0.5732300014739675,0.6024393965390158,15457.498661666325,7.669540025909633,0.537210037695874,0.3406971607803361,0.27673350631058946,0.44394501879688786,4.134942729310314,1,Hard,0.24854688233181438,0.2481529179178757,73.66161432034137,Safe
0.6320662408705053,0.7804590972491354,24417.86132450149,5.399012624095749,0.3185128912496123,0.5462392105153356,0.42384824210116073,0.376231043589388,5.992325026682801,1,Hard,0.3957129810862019,0.39838202314102894,96.58834477950859,Safe
0.4598872716907427,0.5626054992149908,26448.24508746797,5.775932909898134,0.5495310655442079,0.674498454261187,0.4000754003335741,0.44590439102639395,3.3803603938404394,1,Hard,0.4289536025949607,0.43343013483695086,70.40055338887501,Safe
0.5026251502738249,0.48011623555521454,17029.53489268212,7.018990028324963,0.6893591811303742,0.39028572881912726,0.359901561335117,0.3712953293716651,4.459393979995632,1,Hard,0.2743413727789522,0.2746664126150598,76.9943260602743,Safe
0.5861107656683724,0.5703242337569008,17414.52062317062,6.839622493454928,0.41976487250454,0.2886323616839006,0.39485062957067507,0.6748125874821083,5.129527820006001,1,Hard,0.28069893036499505,0.27897331612042625,85.01394834348635,Safe
0.5935981194259531,0.5593911568515053,23260.472004700023,9.34562132951958,0.5802658793595379,0.19381020252743178,0.376431647276352,0.5103326269629511,3.493053886006752,1,Hard,0.37665732015947856,0.37456092793878804,67.00587679387175,Moderate
0.5026251502738249,0.6986212102867673,23103.65353882712,8.643088653923114,0.5969902963808831,0.5350110301614673,0.4978430522954743,0.7143115406530014,3.980920352299426,1,Hard,0.3740626922007102,0.37801829837091555,80.45140722568492,Safe
0.5595693445417292,0.701509396420803,25694.87370551702,4.300509254913657,0.4907538288686624,0.4568568410708275,0.5628006848978134,0.7801396686315926,4.814916877070632,1,Hard,0.41663832286483643,0.418962202829025,88.7475973430834,Safe
0.581618600062806,0.6282335800127228,20111.22594768277,7.446877056414904,0.6416973526113813,0.32406375200263215,0.6713137035721627,0.4298272464744247,4.617093489122915,1,Hard,0.32496555512054476,0.3253442945946571,83.46688899891763,Safe
0.4211737482314525,0.4269389672806759,23022.16894532676,7.536805720810975,0.6469783127835687,0.38516001173846065,0.6192939774217572,0.6440488235486431,4.280792929244013,1,Hard,0.37270478060947204,0.3728959189156792,78.27553650233527,Safe
0.5026251502738249,0.6553598190057862,15617.458576764207,6.326534002728561,0.5610446049087884,0.38666341733444687,0.47710092591291287,0.6457966394909128,3.490172614179791,1,Hard,0.2511409918906392,0.25210856380723395,71.634074549106,Safe
0.3079072499875812,0.3300781095313431,11842.757806247517,5.607450056121154,0.6688579604854077,0.42822775556775283,0.6662194298722787,0.3843895826135143,3.1723754914035887,1,Moderate,0.18910038984843366,0.18866269551243625,63.26123082239135,Moderate
0.5639835086512448,0.43995490390789493,28723.61762656382,9.341475229715137,0.6390812452530228,0.5874752358545725,0.3752020049107288,0.6419054683046926,4.391731338483637,1,Hard,0.466360787088847,0.46966281695283835,82.15063077618703,Safe
0.4902139351542148,0.49710785484180464,11579.11339840144,6.149493861922862,0.6678685666197308,0.6565824891196741,0.2699964600500172,0.27187438215269844,5.343285034332101,1,Hard,0.18486320686302132,0.18859454997991917,87.70326934407184,Safe
0.4503406164381629,0.6029343530902855,30168.606596499063,5.21078044271158,0.5797039269340089,0.2756498893393854,0.48841668758666534,0.34753930137047306,5.109934757659329,1,Hard,0.4900626002538047,0.48938004689429243,82.17514785307085,Safe
0.4699057549592371,0.5657647501146641,22374.82490970597,6.248929383428646,0.7687319928523604,0.6403999394170707,0.37923064678082075,0.5727676764634013,4.292042179344561,1,Hard,0.36209134866025977,0.36736375329859927,82.43995787120271,Safe
0.6405174364158587,0.7945342727866505,34446.782262145745,4.909572890246576,0.5797039269340089,0.28290512265870893,0.46219909489994343,0.5210175890977726,3.74225594357064,1,Hard,0.5603405440667376,0.5614187010258902,74.84844665900867,Safe
0.5026251502738249,0.43154305516357533,14202.193804903422,9.006795749280975,0.6861292608535325,0.5455130780655499,0.39284138205662567,0.4791920213370257,2.848370818146627,1,Hard,0.22789363648392633,0.2301391731006718,64.10283880066449,Moderate
0.5302205775939897,0.589840100252309,31073.031337988625,6.374708984211272,0.5201341568456829,0.4886003788815546,0.5596164877624007,0.33156939976276517,3.712681965458997,1,Hard,0.5049136259661013,0.5068860800089993,72.42073544795471,Safe
0.6547684380521777,0.49738633792491505,21736.981798520654,12.227175278872044,0.49861716603474443,0.23799510913352145,0.5586040682124869,0.40818977051238386,5.429266409418421,1,Hard,0.3516941183352425,0.3492729016497465,87.31209072881501,Safe
0.6049067439241506,0.3791270720433974,19148.224744060237,11.930447965564245,0.7437061715859692,0.3383893251019398,0.29508543152344147,0.5640989056545115,4.375598892354405,1,Hard,0.3091574927384212,0.30877185056072537,77.7256057670086,Safe
0.46329661855326526,0.6433899265617763,26807.119511805584,3.2679840915011398,0.5399369679711985,0.35217796188466793,0.3243306597897122,0.5110228013524497,3.246794304771333,1,Hard,0.4348447086001428,0.43526827083745573,64.88686531103369,Moderate
0.3170782702394983,0.5176844045114289,20864.340465449102,2.3866534943935944,0.5797039269340089,0.5843180393596025,0.6084675471959508,0.5080647926863953,3.844230760680544,1,Hard,0.3372369554525259,0.3401107433730619,74.1024589640698,Safe
0.5566273950352565,0.5095558667261799,21093.932204726243,10.585501376330653,0.7425747598947037,0.4923166111164632,0.3548975081295928,0.6505119036148208,4.047380786186089,1,Hard,0.34108330807086334,0.34388242852719936,78.78336833778967,Safe
0.5146584474032938,0.5131788812361443,31315.614387158545,8.323040622441837,0.5797039269340089,0.3802251195926577,0.5162532390524036,0.5582669450614426,3.465331089346429,1,Hard,0.5088876953110659,0.5094308116996629,69.75059432124355,Moderate
0.4692181340278133,0.5850712161286378,29123.708303808296,6.765117879792386,0.5644325151485996,0.22138731069082385,0.3892832174883277,0.5274307775430737,4.204699128535813,1,Hard,0.472897643998996,0.4714121176129087,73.06825021922407,Safe
0.5026251502738249,0.48904507297156485,17540.742497737258,8.422475923153424,0.5797039269340089,0.21743788270317962,0.3680078607974364,0.4945410017398484,4.164772623814826,1,Hard,0.28272990344540594,0.28022279053892396,71.76165035723191,Safe
0.3065491235520592,0.2777568801500413,18038.474365997183,8.603296502045868,0.5797039269340089,0.6419253591742569,0.5165831825389651,0.7392623814972276,4.61608855445448,1,Moderate,0.29084933338397584,0.29316397687711954,81.52106649664196,Safe
0.5026251502738249,0.46784686469595677,12674.67277275363,8.988476975316278,0.6413308608030266,0.2849246389455948,0.4016424864531161,0.6719780339944312,4.403876807334038,1,Hard,0.2028392553651017,0.20152457064665094,77.67999737109699,Safe
0.35150670738103157,0.41665552009370493,14126.590529994382,6.406814395196608,0.6499886711799835,0.27330047130117086,0.729421422483589,0.5270600876524012,3.285186850930748,1,Hard,0.226613185243687,0.2247331363919938,65.4552332036373,Moderate
0.48051323322890044,0.5441116027190593,26012.48874565097,6.95200803307596,0.6182096357685729,0.510346768912866,0.6221392826238168,0.5575788895010303,4.158248534758004,1,Hard,0.421818140237663,0.4244211549219307,79.86577948583134,Safe
0.41122063981291923,0.368371757018329,32415.73362384456,9.178560476664668,0.5403590277003719,0.39565349584854476,0.380113251327841,0.3365258138456666,3.7301854671420926,1,Moderate,0.5269228775905659,0.5262583079044304,65.65866520526498,Moderate
0.4173113617204931,0.6162413109759263,29644.81360596982,4.17910796288259,0.5667231688632228,0.22608274815129925,0.4649576694041575,0.5023199036330379,3.86529596711091,1,Hard,0.48143203827741066,0.48017829587693395,69.80629184794944,Moderate
0.6320073585148869,0.7295668369413382,19793.97186728503,9.681154302726586,0.5520875901052505,0.40160902092354867,0.610643863777501,0.5517927211101779,3.074799305886774,0,Hard,0.3197467740752095,0.3215654474435848,70.69314886978695,Safe
0.41901790484471535,0.3606694419457691,19679.062670213112,4.868479989471089,0.5426015484502605,0.407343973761037,0.5104510581673217,0.6787629935610016,4.281313459019756,0,Moderate,0.317814645472999,0.3170908681141739,76.13341319052738,Safe
0.43007109734397087,0.47541567037098187,13095.149160657458,7.944802450122615,0.5797039269340089,0.4473398188496,0.44332502740815416,0.4797458506620124,4.806016624928021,0,Hard,0.20972730011407031,0.2101881243265784,81.00323474593534,Safe
0.5378521073307803,0.45116360566768565,27062.065888519344,5.029568518180121,0.7080116096648991,0.25113889217989016,0.4439362960073516,0.7829124127807594,4.585321994452448,0,Hard,0.4390754253516116,0.43809289893243936,81.5483241783915,Safe
0.47497895079710256,0.5190573071911738,16191.42609113293,5.254959291073438,0.5797039269340089,0.6692550322807113,0.6223383598294868,0.34136527381418735,3.085178509021315,0,Hard,0.26054967387474315,0.26440175699129687,68.63994351406892,Moderate
0.3641275875941501,0.49108068192095283,23590.31371232569,9.128797716662024,0.5605616080683398,0.4617903222376371,0.4957004362081177,0.5506165960458652,4.829323363639572,0,Hard,0.3820245056752133,0.38315789486210344,81.66159550630529,Safe
0.4631424648466375,0.48246975354831295,29032.78110347406,7.301735495806889,0.5604628524622521,0.33783158034429495,0.6009914657695332,0.610096507361698,2.6886432854606426,0,Hard,0.47137798315990165,0.4709656308814287,61.44124932388838,Moderate
0.5026251502738249,0.7461865095753567,12037.7703855776,4.3843577068519615,0.5579436115146861,0.42126747059663716,0.42024134988125855,0.31894785617381133,3.3999454918012777,0,Hard,0.19236565832270566,0.19390432228818852,68.29103750252084,Moderate
0.404978514934165,0.5521764752937746,9544.862670775548,8.808246917822967,0.6092808614103017,0.34385518938452597,0.750205866081137,0.6469980537623291,1.9101166454023035,0,Hard,0.1513809485107494,0.15122600027260655,55.920284584278825,Moderate
0.5805507446013232,0.5645369053713288,13227.052382407164,6.310902368247443,0.6626573909749771,0.3991517549814819,0.6159876346631091,0.6343526711551911,4.244173211474281,0,Hard,0.2119298751272693,0.21298348172145,81.91261563013094,Safe
0.650494065335396,0.5882565252891568,16879.524769770767,2.1026909914982523,0.5797039269340089,0.19729750391142006,0.22468567252420443,0.5634552807550005,4.186726398762156,0,Hard,0.271919242889578,0.26968532657070915,74.1451515813475,Safe
0.5411255631354503,0.5674897087845175,20855.272321145047,8.109311853778678,0.5824135614651405,0.6134860446469174,0.4611499300601518,0.5995416722569016,3.176432526006715,0,Hard,0.33714577044500976,0.3410279055554625,71.18944810246978,Safe
0.5890263609841317,0.5794153187382122,31080.43207563619,6.096360029402541,0.5788307365977221,0.32795759596319674,0.5875078079837344,0.4404615778673727,4.433256610390339,0,Hard,0.5050649903599251,0.5051521462220068,79.94947986998373,Safe
0.21039064722304912,0.2876982296394994,16829.393039119645,10.59739483099463,0.5797039269340089,0.480449726425044,0.30487121162779635,0.6374434725687491,5.06998277048037,0,Moderate,0.27097576260133355,0.2709181928089545,79.15960171722564,Safe
